netName,numVias
us12/FE_OFN153_sa12_7,30
us12/FE_OFN116_sa12_1,48
us12/FE_OFN110_sa12_2,41
us12/FE_OFN109_n743,21
us12/FE_OFN92_sa12_3,25
us12/FE_OFN69_sa12_0,76
us12/FE_DBTN28_sa12_1,23
us12/n70,4
us12/n277,4
us12/n342,4
us12/n425,2
us12/n426,4
us12/n427,4
us12/n428,4
us12/n429,2
us12/n430,18
us12/n431,20
us12/n432,2
us12/n433,4
us12/n434,2
us12/n435,4
us12/n436,4
us12/n446,4
us12/n447,4
us12/n448,2
us12/n449,4
us12/n450,4
us12/n451,4
us12/n452,4
us12/n453,4
us12/n454,4
us12/n455,6
us12/n456,4
us12/n457,8
us12/n458,4
us12/n459,2
us12/n460,1
us12/n461,6
us12/n462,2
us12/n463,4
us12/n464,6
us12/n465,4
us12/n466,2
us12/n467,4
us12/n468,4
us12/n469,2
us12/n470,4
us12/n471,4
us12/n472,3
us12/n473,4
us12/n474,2
us12/n475,6
us12/n476,2
us12/n477,10
us12/n478,2
us12/n479,6
us12/n480,2
us12/n481,4
us12/n482,4
us12/n483,2
us12/n484,6
us12/n485,2
us12/n486,2
us12/n487,4
us12/n488,2
us12/n489,4
us12/n490,2
us12/n491,8
us12/n492,4
us12/n493,2
us12/n494,4
us12/n495,2
us12/n496,4
us12/n497,1
us12/n498,4
us12/n499,4
us12/n500,4
us12/n501,4
us12/n502,4
us12/n503,4
us12/n504,6
us12/n505,4
us12/n506,8
us12/n507,1
us12/n508,9
us12/n509,6
us12/n510,6
us12/n511,4
us12/n512,2
us12/n513,7
us12/n514,2
us12/n515,6
us12/n516,2
us12/n517,2
us12/n518,6
us12/n519,7
us12/n520,5
us12/n521,4
us12/n522,2
us12/n523,4
us12/n524,4
us12/n525,2
us12/n526,4
us12/n527,8
us12/n528,5
us12/n529,2
us12/n530,4
us12/n531,4
us12/n532,9
us12/n533,4
us12/n534,2
us12/n535,4
us12/n536,6
us12/n537,8
us12/n538,4
us12/n539,4
us12/n540,8
us12/n541,10
us12/n542,4
us12/n543,6
us12/n544,2
us12/n545,2
us12/n546,4
us12/n547,6
us12/n548,1
us12/n549,4
us12/n550,6
us12/n551,3
us12/n552,10
us12/n553,4
us12/n554,4
us12/n555,15
us12/n556,4
us12/n557,2
us12/n558,4
us12/n559,4
us12/n560,4
us12/n561,6
us12/n562,4
us12/n563,4
us12/n564,6
us12/n565,4
us12/n566,4
us12/n567,4
us12/n568,4
us12/n569,5
us12/n570,7
us12/n571,2
us12/n572,4
us12/n573,4
us12/n574,8
us12/n575,2
us12/n576,8
us12/n577,4
us12/n578,4
us12/n579,6
us12/n580,8
us12/n581,9
us12/n582,4
us12/n583,12
us12/n584,4
us12/n585,2
us12/n586,2
us12/n587,8
us12/n588,5
us12/n589,8
us12/n590,2
us12/n591,4
us12/n592,10
us12/n593,4
us12/n594,6
us12/n595,7
us12/n596,5
us12/n597,2
us12/n598,4
us12/n599,6
us12/n600,4
us12/n601,6
us12/n602,2
us12/n603,8
us12/n604,5
us12/n605,2
us12/n606,4
us12/n607,4
us12/n608,21
us12/n609,20
us12/n610,2
us12/n611,2
us12/n612,6
us12/n613,6
us12/n614,6
us12/n615,2
us12/n616,2
us12/n617,2
us12/n618,4
us12/n619,4
us12/n620,2
us12/n621,4
us12/n622,1
us12/n623,7
us12/n624,17
us12/n625,4
us12/n626,2
us12/n627,4
us12/n628,6
us12/n629,15
us12/n630,1
us12/n631,2
us12/n632,2
us12/n633,13
us12/n634,14
us12/n635,14
us12/n636,2
us12/n637,6
us12/n638,4
us12/n639,6
us12/n640,30
us12/n641,4
us12/n642,6
us12/n643,4
us12/n644,2
us12/n645,6
us12/n646,10
us12/n647,2
us12/n648,2
us12/n649,4
us12/n650,4
us12/n651,2
us12/n652,6
us12/n653,5
us12/n654,6
us12/n655,7
us12/n656,6
us12/n657,4
us12/n658,6
us12/n659,8
us12/n660,2
us12/n661,4
us12/n662,5
us12/n663,27
us12/n664,4
us12/n665,4
us12/n666,6
us12/n667,4
us12/n668,5
us12/n669,17
us12/n670,7
us12/n671,2
us12/n672,2
us12/n673,2
us12/n674,2
us12/n675,16
us12/n676,14
us12/n677,4
us12/n678,6
us12/n679,2
us12/n680,4
us12/n681,17
us12/n682,4
us12/n683,2
us12/n684,35
us12/n685,30
us12/n686,4
us12/n687,2
us12/n688,6
us12/n689,8
us12/n690,2
us12/n691,4
us12/n692,25
us12/n693,2
us12/n694,6
us12/n695,4
us12/n696,4
us12/n697,2
us12/n698,2
us12/n699,10
us12/n700,15
us12/n701,7
us12/n702,15
us12/n703,10
us12/n704,1
us12/n705,10
us12/n706,11
us12/n707,4
us12/n708,4
us12/n709,35
us12/n710,8
us12/n711,6
us12/n712,6
us12/n713,4
us12/n714,4
us12/n715,10
us12/n716,10
us12/n717,5
us12/n718,51
us12/n719,7
us12/n720,27
us12/n721,13
us12/n722,11
us12/n723,6
us12/n724,10
us12/n725,4
us12/n726,2
us12/n727,17
us12/n728,7
us12/n729,14
us12/n730,22
us12/n731,32
us12/n732,2
us12/n733,6
us12/n734,9
us12/n735,3
us12/n736,6
us12/n737,2
us12/n738,41
us12/n739,5
us12/n740,7
us12/n741,6
us12/n742,4
us12/n743,53
us12/n744,2
us12/n745,7
us12/n746,19
us12/n747,12
us12/n748,4
us12/n749,37
us12/n750,43
us12/n751,33
us12/n752,37
us12/n753,2
us12/n754,2
us12/n755,35
us12/n756,4
us12/n757,41
us12/n758,10
us12/n759,9
us12/n760,15
us12/n761,16
us12/n762,16
us12/n763,20
us12/n764,2
us12/n765,24
us12/n766,4
us12/n767,8
us12/n768,19
us12/n769,26
us12/n770,10
us12/n771,4
us12/n772,30
us12/n773,24
us12/n774,24
us12/n775,32
us12/n776,24
us12/n777,2
us12/n778,4
us12/n779,4
us12/n780,21
us12/n781,4
us12/n782,21
us12/n783,17
us12/n784,15
us12/n785,2
us12/n786,6
us12/n787,6
us12/n788,4
us12/n789,4
us12/n790,8
us12/n791,4
us12/n792,8
us12/n793,6
us12/n794,65
us12/n795,18
us12/n796,17
us12/n798,18
us12/n799,49
us12/n800,19
us12/n802,8
us12/n803,13
us12/n804,21
us12/n805,11
us12/n806,29
us12/n807,4
us12/n808,28
us12/n809,19
us12/n810,31
us12/n811,6
us12/n812,32
us12/n813,2
us12/n814,57
us12/n816,25
us12/n817,37
us12/n819,8
us12/n820,15
us12/n821,5
us12/n822,13
us12/n823,22
us12/n825,13
us12/n826,11
us12/n827,13
us12/n828,52
us12/n829,7
us12/n830,17
us12/n831,21
us12/n832,15
us12/n834,20
us12/n835,27
us12/n836,10
us12/n837,21
us12/n838,14
us12/n839,7
us12/n841,2
us12/n843,26
us12/n844,6
us12/n845,4
us12/n846,37
us12/n847,2
us12/n848,15
us12/n849,32
us12/n850,8
us12/n851,1
us12/n852,6
us12/n853,12
us12/n854,4
us12/n855,16
us12/n856,8
us12/n857,11
us12/n858,13
us12/n860,21
us12/n861,11
us12/n862,12
us12/n863,5
us12/n864,4
us13/FE_RN_147_0,4
us13/FE_RN_127_0,4
us13/FE_RN_109_0,1
us13/FE_RN_108_0,4
us13/FE_RN_107_0,4
us13/FE_OCPN925_n752,9
us13/FE_RN_31_0,4
us13/FE_RN_23_0,4
us13/FE_RN_21_0,2
us13/FE_RN_14_0,4
us13/FE_RN_8_0,2
us13/FE_RN_6_0,1
us13/FE_RN_5_0,1
us13/FE_RN_3_0,8
us13/FE_RN_2_0,2
us13/FE_RN_1_0,4
us13/FE_OFN863_n771,11
us13/FE_OFN847_n780,20
us13/FE_OFN464_n756,22
us13/FE_OFN432_sa13_5,11
us13/FE_OFN406_sa13_2,9
us13/FE_OFN405_sa13_2,2
us13/FE_OFN404_sa13_2,2
us13/FE_OFN394_n790,9
us13/FE_OFN389_n683,15
us13/FE_OFN374_sa13_5,9
us13/FE_OFN329_n787,15
us13/FE_OFN272_n781,4
us13/FE_OFN266_n737,22
us13/FE_OFN264_n785,16
us13/FE_OFN243_sa13_3,35
us13/FE_OFN229_n731,29
us13/FE_OFN219_n716,14
us13/FE_OFN197_sa13_2,15
us13/FE_OFN196_sa13_2,57
us13/FE_OFN190_n711,30
us13/FE_OFN148_sa13_4,9
us13/FE_OFN147_sa13_4,23
us13/FE_OFN106_n735,6
us13/FE_OFN63_sa13_0,75
us13/FE_OFN62_n745,16
us13/FE_OFN37_n758,37
us13/FE_OFN34_n671,36
us13/FE_OFN30_sa13_1,35
us13/FE_DBTN30_sa13_1,68
us13/n68,14
us13/n80,22
us13/n100,2
us13/n196,2
us13/n204,2
us13/n245,4
us13/n277,4
us13/n287,4
us13/n304,6
us13/n305,4
us13/n405,8
us13/n408,2
us13/n409,4
us13/n424,2
us13/n425,4
us13/n426,8
us13/n427,4
us13/n428,4
us13/n429,4
us13/n430,4
us13/n431,2
us13/n432,2
us13/n433,4
us13/n434,6
us13/n435,31
us13/n436,10
us13/n437,4
us13/n438,6
us13/n439,8
us13/n441,4
us13/n442,10
us13/n443,4
us13/n444,10
us13/n445,2
us13/n446,4
us13/n447,4
us13/n448,2
us13/n449,4
us13/n461,4
us13/n462,2
us13/n463,4
us13/n464,4
us13/n465,6
us13/n466,4
us13/n467,4
us13/n468,4
us13/n469,6
us13/n470,4
us13/n471,4
us13/n472,4
us13/n473,4
us13/n474,4
us13/n475,2
us13/n476,6
us13/n477,4
us13/n478,1
us13/n479,4
us13/n480,4
us13/n481,4
us13/n482,2
us13/n483,2
us13/n484,4
us13/n485,6
us13/n486,2
us13/n487,4
us13/n488,4
us13/n489,4
us13/n490,8
us13/n491,4
us13/n492,4
us13/n493,4
us13/n494,2
us13/n495,4
us13/n496,2
us13/n497,4
us13/n498,2
us13/n499,8
us13/n500,4
us13/n501,6
us13/n502,2
us13/n503,2
us13/n504,10
us13/n505,6
us13/n506,2
us13/n507,2
us13/n508,4
us13/n509,4
us13/n510,4
us13/n511,2
us13/n512,4
us13/n513,4
us13/n514,2
us13/n515,4
us13/n516,10
us13/n517,2
us13/n518,10
us13/n519,4
us13/n520,2
us13/n521,11
us13/n522,3
us13/n523,4
us13/n524,1
us13/n525,4
us13/n526,12
us13/n527,2
us13/n528,8
us13/n529,4
us13/n530,4
us13/n531,5
us13/n532,4
us13/n533,2
us13/n534,4
us13/n535,4
us13/n536,2
us13/n537,2
us13/n538,2
us13/n539,1
us13/n540,4
us13/n541,10
us13/n542,8
us13/n543,2
us13/n544,2
us13/n545,4
us13/n546,8
us13/n547,2
us13/n548,4
us13/n549,2
us13/n550,6
us13/n551,4
us13/n552,4
us13/n553,2
us13/n554,2
us13/n555,8
us13/n556,4
us13/n557,4
us13/n558,2
us13/n559,1
us13/n560,4
us13/n561,8
us13/n562,2
us13/n563,6
us13/n564,2
us13/n565,5
us13/n566,12
us13/n567,6
us13/n568,4
us13/n569,18
us13/n570,4
us13/n571,4
us13/n572,6
us13/n573,4
us13/n574,4
us13/n575,5
us13/n576,6
us13/n577,4
us13/n578,4
us13/n579,2
us13/n580,5
us13/n581,5
us13/n582,8
us13/n583,2
us13/n584,2
us13/n585,5
us13/n586,2
us13/n587,4
us13/n588,6
us13/n589,6
us13/n590,4
us13/n591,10
us13/n592,4
us13/n593,15
us13/n594,2
us13/n595,4
us13/n596,2
us13/n597,6
us13/n598,5
us13/n599,5
us13/n600,4
us13/n601,2
us13/n602,7
us13/n603,2
us13/n604,4
us13/n605,13
us13/n606,5
us13/n607,2
us13/n608,6
us13/n609,6
us13/n610,1
us13/n611,4
us13/n612,2
us13/n613,6
us13/n614,5
us13/n615,4
us13/n616,4
us13/n617,4
us13/n618,23
us13/n619,18
us13/n620,2
us13/n621,4
us13/n622,5
us13/n623,5
us13/n624,6
us13/n625,1
us13/n626,2
us13/n627,2
us13/n628,6
us13/n629,2
us13/n630,2
us13/n631,2
us13/n632,9
us13/n633,14
us13/n634,2
us13/n635,4
us13/n636,6
us13/n637,4
us13/n638,13
us13/n639,2
us13/n640,4
us13/n641,2
us13/n642,13
us13/n643,21
us13/n644,11
us13/n645,2
us13/n646,2
us13/n647,6
us13/n648,4
us13/n649,30
us13/n650,4
us13/n651,4
us13/n652,6
us13/n653,4
us13/n654,6
us13/n655,4
us13/n656,6
us13/n657,4
us13/n658,10
us13/n659,2
us13/n660,4
us13/n661,6
us13/n662,5
us13/n663,19
us13/n664,6
us13/n665,2
us13/n666,2
us13/n667,2
us13/n668,8
us13/n669,2
us13/n670,6
us13/n671,4
us13/n672,6
us13/n673,4
us13/n674,4
us13/n675,2
us13/n676,8
us13/n677,22
us13/n678,2
us13/n679,1
us13/n680,4
us13/n681,4
us13/n682,12
us13/n683,4
us13/n684,6
us13/n685,4
us13/n686,2
us13/n687,2
us13/n688,10
us13/n689,6
us13/n690,4
us13/n691,26
us13/n692,34
us13/n693,2
us13/n694,2
us13/n695,4
us13/n696,7
us13/n697,10
us13/n698,10
us13/n699,15
us13/n700,4
us13/n701,12
us13/n702,2
us13/n703,2
us13/n704,4
us13/n705,2
us13/n706,4
us13/n707,7
us13/n708,5
us13/n709,12
us13/n710,12
us13/n711,2
us13/n712,17
us13/n713,13
us13/n714,2
us13/n715,4
us13/n716,11
us13/n717,3
us13/n718,8
us13/n719,6
us13/n720,6
us13/n721,2
us13/n722,4
us13/n723,4
us13/n724,13
us13/n725,39
us13/n726,8
us13/n727,26
us13/n728,11
us13/n729,11
us13/n730,4
us13/n731,4
us13/n732,2
us13/n733,2
us13/n734,34
us13/n735,4
us13/n736,13
us13/n737,2
us13/n738,26
us13/n739,2
us13/n740,2
us13/n741,8
us13/n742,6
us13/n743,5
us13/n744,2
us13/n745,36
us13/n746,6
us13/n747,9
us13/n748,5
us13/n749,2
us13/n750,32
us13/n751,11
us13/n752,4
us13/n753,26
us13/n754,4
us13/n755,29
us13/n756,23
us13/n757,40
us13/n758,11
us13/n759,4
us13/n760,4
us13/n761,31
us13/n762,4
us13/n763,26
us13/n764,8
us13/n765,11
us13/n766,38
us13/n767,14
us13/n768,14
us13/n769,19
us13/n770,2
us13/n771,11
us13/n772,6
us13/n773,23
us13/n774,26
us13/n775,4
us13/n776,2
us13/n777,19
us13/n778,26
us13/n779,21
us13/n780,31
us13/n781,14
us13/n782,6
us13/n783,4
us13/n784,2
us13/n785,9
us13/n786,2
us13/n787,28
us13/n788,23
us13/n789,18
us13/n790,36
us13/n791,8
us13/n792,2
us13/n793,8
us13/n794,19
us13/n795,22
us13/n796,12
us13/n799,20
us13/n800,32
us13/n801,7
us13/n802,21
us13/n803,21
us13/n804,13
us13/n805,23
us13/n806,11
us13/n807,21
us13/n808,11
us13/n809,24
us13/n810,8
us13/n811,39
us13/n812,4
us13/n813,61
us13/n816,32
us13/n818,20
us13/n819,45
us13/n820,5
us13/n821,10
us13/n822,29
us13/n823,20
us13/n824,28
us13/n825,9
us13/n826,16
us13/n827,25
us13/n828,8
us13/n829,17
us13/n830,19
us13/n831,9
us13/n832,25
us13/n833,21
us13/n834,28
us13/n835,8
us13/n836,17
us13/n837,11
us13/n838,12
us13/n839,16
us13/n840,1
us13/n841,4
us13/n842,13
us13/n843,5
us13/n844,4
us13/n845,34
us13/n846,12
us13/n847,41
us13/n848,10
us13/n849,2
us13/n850,4
us13/n851,18
us13/n852,2
us13/n853,11
us13/n854,6
us13/n855,8
us13/n856,10
us13/n857,9
us13/n858,24
us13/n859,8
us13/n860,8
us13/n861,9
us13/n862,4
us20/FE_RN_145_0,1
us20/FE_RN_131_0,4
us20/FE_OCPN931_n761,32
us20/FE_RN_92_0,4
us20/FE_RN_64_0,1
us20/FE_OFN905_n756,17
us20/FE_OFN871_n791,22
us20/FE_OFN858_n708,2
us20/FE_OFN849_n753,6
us20/FE_OFN846_n778,6
us20/FE_OFN845_n778,2
us20/FE_OFN844_n778,2
us20/FE_OFN843_n778,3
us20/FE_OFN822_n766,9
us20/FE_OFN522_n788,26
us20/FE_OFN499_n669,4
us20/FE_OFN415_n774,21
us20/FE_OFN386_n618,11
us20/FE_OFN385_n736,11
us20/FE_OFN328_n775,16
us20/FE_OFN301_n649,11
us20/FE_OFN300_n649,4
us20/FE_OFN295_n730,27
us20/FE_OFN291_sa20_0,60
us20/FE_OFN270_sa20_6,28
us20/FE_OFN251_n763,13
us20/FE_OFN250_n763,26
us20/FE_OFN207_n682,9
us20/FE_OFN205_sa20_3,43
us20/FE_OFN152_n757,31
us20/FE_OFN135_sa20_2,47
us20/FE_OFN90_sa20_4,25
us20/FE_OFN89_sa20_4,4
us20/FE_OFN88_sa20_4,10
us20/FE_OFN73_sa20_5,40
us20/FE_OFN39_n749,5
us20/FE_OFN38_n749,24
us20/FE_OFN32_sa20_1,34
us20/FE_DBTN21_sa20_1,69
us20/n192,4
us20/n223,2
us20/n224,4
us20/n410,6
us20/n424,8
us20/n425,4
us20/n426,2
us20/n427,2
us20/n428,4
us20/n429,2
us20/n430,2
us20/n431,2
us20/n434,8
us20/n435,2
us20/n436,2
us20/n437,4
us20/n438,4
us20/n439,24
us20/n441,2
us20/n442,2
us20/n453,4
us20/n454,2
us20/n455,2
us20/n456,4
us20/n457,2
us20/n458,2
us20/n459,2
us20/n460,4
us20/n461,6
us20/n462,8
us20/n463,4
us20/n464,6
us20/n465,4
us20/n466,2
us20/n467,2
us20/n468,2
us20/n469,4
us20/n470,8
us20/n471,2
us20/n472,4
us20/n473,1
us20/n474,2
us20/n475,4
us20/n476,4
us20/n477,4
us20/n478,2
us20/n479,3
us20/n480,8
us20/n481,4
us20/n482,4
us20/n483,4
us20/n484,6
us20/n485,4
us20/n486,4
us20/n487,4
us20/n488,2
us20/n489,2
us20/n490,2
us20/n491,4
us20/n492,2
us20/n493,4
us20/n494,4
us20/n495,2
us20/n496,2
us20/n497,2
us20/n498,2
us20/n499,4
us20/n500,4
us20/n501,4
us20/n502,10
us20/n503,2
us20/n504,2
us20/n505,4
us20/n506,4
us20/n507,4
us20/n508,6
us20/n509,2
us20/n510,2
us20/n511,4
us20/n512,8
us20/n513,8
us20/n514,6
us20/n515,6
us20/n516,5
us20/n517,4
us20/n518,6
us20/n519,4
us20/n520,6
us20/n521,2
us20/n522,4
us20/n523,2
us20/n524,2
us20/n525,5
us20/n526,3
us20/n527,2
us20/n528,2
us20/n529,4
us20/n530,2
us20/n531,2
us20/n532,2
us20/n533,4
us20/n534,2
us20/n535,10
us20/n536,6
us20/n537,4
us20/n538,2
us20/n539,10
us20/n540,14
us20/n541,6
us20/n542,4
us20/n543,2
us20/n544,4
us20/n545,2
us20/n546,2
us20/n547,4
us20/n548,10
us20/n549,8
us20/n550,4
us20/n551,8
us20/n552,4
us20/n553,6
us20/n554,2
us20/n555,6
us20/n556,2
us20/n557,6
us20/n558,4
us20/n559,3
us20/n560,16
us20/n561,2
us20/n562,4
us20/n563,6
us20/n564,2
us20/n565,4
us20/n566,4
us20/n567,6
us20/n568,4
us20/n569,4
us20/n570,2
us20/n571,4
us20/n572,5
us20/n573,2
us20/n574,8
us20/n575,2
us20/n576,4
us20/n577,8
us20/n578,8
us20/n579,2
us20/n580,4
us20/n581,4
us20/n582,8
us20/n583,4
us20/n584,8
us20/n585,2
us20/n586,4
us20/n587,8
us20/n588,4
us20/n589,6
us20/n590,4
us20/n591,10
us20/n592,12
us20/n593,2
us20/n594,2
us20/n595,4
us20/n596,5
us20/n597,6
us20/n598,2
us20/n599,4
us20/n600,2
us20/n601,9
us20/n602,4
us20/n603,4
us20/n604,9
us20/n605,6
us20/n606,8
us20/n607,2
us20/n608,4
us20/n609,2
us20/n610,2
us20/n611,2
us20/n612,2
us20/n613,5
us20/n614,4
us20/n615,4
us20/n616,2
us20/n617,18
us20/n618,3
us20/n619,2
us20/n620,4
us20/n621,6
us20/n622,9
us20/n623,2
us20/n624,1
us20/n625,2
us20/n626,1
us20/n627,4
us20/n628,8
us20/n629,8
us20/n630,2
us20/n631,2
us20/n632,4
us20/n633,7
us20/n634,4
us20/n635,2
us20/n636,6
us20/n637,2
us20/n638,9
us20/n639,4
us20/n640,1
us20/n641,6
us20/n642,23
us20/n643,29
us20/n644,6
us20/n645,2
us20/n646,2
us20/n647,6
us20/n648,2
us20/n649,13
us20/n650,2
us20/n651,4
us20/n652,5
us20/n653,4
us20/n654,4
us20/n655,4
us20/n656,4
us20/n657,2
us20/n658,4
us20/n659,4
us20/n660,2
us20/n661,21
us20/n662,10
us20/n663,2
us20/n664,4
us20/n665,6
us20/n666,8
us20/n667,4
us20/n668,8
us20/n669,4
us20/n670,29
us20/n671,2
us20/n672,4
us20/n673,6
us20/n674,2
us20/n675,7
us20/n676,27
us20/n677,7
us20/n678,4
us20/n679,4
us20/n680,2
us20/n681,10
us20/n682,1
us20/n683,6
us20/n684,4
us20/n685,4
us20/n686,4
us20/n687,17
us20/n688,4
us20/n689,4
us20/n690,27
us20/n691,30
us20/n692,4
us20/n693,2
us20/n694,4
us20/n695,11
us20/n696,4
us20/n697,2
us20/n698,20
us20/n699,4
us20/n700,7
us20/n701,2
us20/n702,4
us20/n703,4
us20/n704,4
us20/n705,4
us20/n706,14
us20/n707,8
us20/n708,11
us20/n709,13
us20/n710,25
us20/n711,13
us20/n712,12
us20/n713,2
us20/n714,4
us20/n715,37
us20/n716,5
us20/n717,5
us20/n718,4
us20/n719,4
us20/n720,4
us20/n721,4
us20/n722,8
us20/n723,7
us20/n724,45
us20/n725,7
us20/n726,29
us20/n727,16
us20/n728,14
us20/n729,4
us20/n730,6
us20/n731,4
us20/n732,4
us20/n733,30
us20/n734,8
us20/n735,15
us20/n736,5
us20/n737,31
us20/n738,1
us20/n739,4
us20/n740,11
us20/n741,6
us20/n742,6
us20/n743,2
us20/n744,42
us20/n745,4
us20/n746,3
us20/n747,5
us20/n748,4
us20/n749,11
us20/n750,30
us20/n751,14
us20/n752,22
us20/n753,11
us20/n754,6
us20/n755,34
us20/n756,4
us20/n757,14
us20/n758,31
us20/n759,4
us20/n760,4
us20/n761,6
us20/n762,4
us20/n763,13
us20/n764,2
us20/n765,10
us20/n766,24
us20/n767,10
us20/n768,10
us20/n769,24
us20/n770,4
us20/n771,20
us20/n772,2
us20/n773,5
us20/n774,1
us20/n775,1
us20/n776,4
us20/n777,2
us20/n778,2
us20/n779,24
us20/n780,16
us20/n781,37
us20/n782,14
us20/n783,2
us20/n784,4
us20/n785,4
us20/n786,21
us20/n787,4
us20/n788,2
us20/n789,24
us20/n790,14
us20/n791,7
us20/n792,2
us20/n793,2
us20/n794,8
us20/n795,4
us20/n796,12
us20/n797,2
us20/n798,4
us20/n799,4
us20/n800,65
us20/n801,23
us20/n802,14
us20/n803,24
us20/n804,17
us20/n805,31
us20/n806,21
us20/n807,27
us20/n808,15
us20/n809,28
us20/n810,18
us20/n811,11
us20/n812,38
us20/n813,10
us20/n814,33
us20/n815,22
us20/n816,25
us20/n817,4
us20/n818,52
us20/n819,2
us20/n820,51
us20/n821,15
us20/n822,25
us20/n823,48
us20/n824,17
us20/n825,12
us20/n826,44
us20/n827,8
us20/n828,7
us20/n829,32
us20/n830,43
us20/n831,20
us20/n832,10
us20/n833,7
us20/n834,39
us20/n835,12
us20/n836,19
us20/n837,27
us20/n838,15
us20/n839,15
us20/n841,11
us20/n842,17
us20/n843,8
us20/n844,7
us20/n845,22
us20/n846,2
us20/n847,2
us20/n848,24
us20/n849,8
us20/n850,4
us20/n851,31
us20/n852,6
us20/n853,14
us20/n854,37
us20/n855,7
us20/n856,8
us20/n857,7
us20/n858,18
us20/n859,2
us20/n860,7
us20/n861,5
us20/n862,7
us20/n863,21
us20/n864,11
us20/n865,14
us20/n866,11
us20/n867,9
us20/n868,18
us20/n869,3
us21/FE_RN_163_0,4
us21/FE_RN_161_0,1
us21/FE_RN_149_0,4
us21/FE_RN_148_0,1
us21/FE_OCPN940_n759,34
us21/FE_OCPN936_n803,11
us21/FE_RN_123_0,2
us21/FE_OCPN924_n726,15
us21/FE_RN_47_0,4
us21/FE_RN_29_0,2
us21/FE_RN_28_0,10
us21/FE_RN_27_0,6
us21/FE_RN_26_0,2
us21/FE_RN_10_0,4
us21/FE_OFN907_n764,19
us21/FE_OFN842_sa21_4,35
us21/FE_OFN829_n596,6
us21/FE_OFN819_n641,6
us21/FE_OFN516_n655,25
us21/FE_OFN488_n756,23
us21/FE_OFN465_n676,16
us21/FE_OFN435_n750,29
us21/FE_OFN422_sa21_2,7
us21/FE_OFN421_sa21_2,1
us21/FE_OFN420_sa21_2,4
us21/FE_OFN419_sa21_2,15
us21/FE_OFN418_sa21_2,2
us21/FE_OFN381_sa21_2,57
us21/FE_OFN333_n641,37
us21/FE_OFN324_sa21_1,43
us21/FE_OFN296_n748,24
us21/FE_OFN249_n781,26
us21/FE_OFN186_n723,17
us21/FE_OFN180_n742,5
us21/FE_OFN179_n742,29
us21/FE_OFN170_sa21_4,27
us21/FE_OFN138_sa21_7,24
us21/FE_OFN136_sa21_7,7
us21/FE_OFN126_n737,18
us21/FE_OFN121_sa21_5,43
us21/FE_OFN120_sa21_5,48
us21/FE_OFN27_sa21_0,59
us21/FE_DBTN16_n723,25
us21/n70,6
us21/n187,2
us21/n192,8
us21/n287,4
us21/n310,6
us21/n314,4
us21/n404,6
us21/n405,4
us21/n408,4
us21/n409,2
us21/n410,2
us21/n424,2
us21/n425,2
us21/n426,2
us21/n427,4
us21/n430,2
us21/n431,4
us21/n432,27
us21/n438,4
us21/n439,2
us21/n440,4
us21/n441,2
us21/n448,31
us21/n452,2
us21/n453,2
us21/n454,2
us21/n455,4
us21/n456,2
us21/n457,2
us21/n458,4
us21/n459,4
us21/n460,6
us21/n461,10
us21/n462,4
us21/n463,2
us21/n464,2
us21/n465,2
us21/n466,6
us21/n467,4
us21/n468,1
us21/n469,6
us21/n470,2
us21/n471,4
us21/n472,4
us21/n473,4
us21/n474,5
us21/n475,6
us21/n476,6
us21/n477,2
us21/n478,4
us21/n479,2
us21/n480,10
us21/n481,4
us21/n482,4
us21/n483,2
us21/n484,4
us21/n485,4
us21/n486,4
us21/n487,4
us21/n488,8
us21/n489,2
us21/n490,6
us21/n491,4
us21/n492,2
us21/n493,10
us21/n494,6
us21/n495,4
us21/n496,2
us21/n497,6
us21/n498,6
us21/n499,1
us21/n500,8
us21/n501,6
us21/n502,4
us21/n503,2
us21/n504,6
us21/n505,2
us21/n506,4
us21/n507,4
us21/n508,2
us21/n509,2
us21/n510,8
us21/n511,8
us21/n512,4
us21/n513,2
us21/n514,2
us21/n515,5
us21/n516,2
us21/n517,8
us21/n518,6
us21/n519,4
us21/n520,5
us21/n521,5
us21/n522,3
us21/n523,2
us21/n524,4
us21/n525,4
us21/n526,4
us21/n527,2
us21/n528,4
us21/n529,4
us21/n530,8
us21/n531,8
us21/n532,4
us21/n533,4
us21/n534,6
us21/n535,14
us21/n536,4
us21/n537,6
us21/n538,2
us21/n539,4
us21/n540,4
us21/n541,2
us21/n542,6
us21/n543,6
us21/n544,10
us21/n545,4
us21/n546,2
us21/n547,4
us21/n548,2
us21/n549,4
us21/n550,4
us21/n551,2
us21/n552,6
us21/n553,2
us21/n554,5
us21/n555,17
us21/n556,2
us21/n557,9
us21/n558,6
us21/n559,4
us21/n560,6
us21/n561,4
us21/n562,2
us21/n563,2
us21/n564,2
us21/n565,6
us21/n566,12
us21/n567,2
us21/n568,2
us21/n569,2
us21/n570,4
us21/n571,7
us21/n572,4
us21/n573,4
us21/n574,4
us21/n575,9
us21/n576,4
us21/n577,4
us21/n578,4
us21/n579,4
us21/n580,6
us21/n581,8
us21/n582,2
us21/n583,17
us21/n584,2
us21/n585,4
us21/n586,4
us21/n587,4
us21/n588,2
us21/n589,12
us21/n590,6
us21/n591,4
us21/n592,4
us21/n593,9
us21/n594,2
us21/n595,4
us21/n596,2
us21/n597,10
us21/n598,4
us21/n599,4
